1.000663e+00,0,0,0,2.735016e-20
1.085763e+00,0,0,0,2.597385e-03
9.250552e-01,0,0,0,5.860205e-03
1.014122e+00,0,0,0,8.500587e-03
1.005207e+00,0,0,0,1.135693e-02
9.614732e-01,0,0,0,1.429651e-02
9.993512e-01,0,0,0,1.706595e-02
9.821066e-01,0,0,0,1.997232e-02
9.713711e-01,0,0,0,2.281014e-02
9.828477e-01,0,0,0,2.563176e-02
9.721556e-01,0,0,0,2.852814e-02
9.700086e-01,0,0,0,3.136279e-02
9.697856e-01,0,0,0,3.419202e-02
9.653925e-01,0,0,0,3.707043e-02
9.635506e-01,0,0,0,3.994464e-02
9.601131e-01,0,0,0,4.275270e-02
9.572762e-01,0,0,0,4.560888e-02
9.551324e-01,0,0,0,4.848997e-02
9.524995e-01,0,0,0,5.132385e-02
9.493392e-01,0,0,0,5.415174e-02
9.468518e-01,0,0,0,5.702621e-02
9.449946e-01,0,0,0,5.991696e-02
9.415725e-01,0,0,0,6.270849e-02
9.387390e-01,0,0,0,6.556101e-02
9.365853e-01,0,0,0,6.845273e-02
9.339524e-01,0,0,0,7.128661e-02
9.308019e-01,0,0,0,7.410387e-02
9.283112e-01,0,0,0,7.698200e-02
9.264386e-01,0,0,0,7.988928e-02
9.230318e-01,0,0,0,8.266427e-02
9.202017e-01,0,0,0,8.551313e-02
9.180382e-01,0,0,0,8.841550e-02
9.154053e-01,0,0,0,9.124938e-02
9.122647e-01,0,0,0,9.405599e-02
9.097705e-01,0,0,0,9.693778e-02
9.078826e-01,0,0,0,9.986160e-02
9.044912e-01,0,0,0,1.026201e-01
9.016645e-01,0,0,0,1.054653e-01
8.994910e-01,0,0,0,1.083783e-01
8.968581e-01,0,0,0,1.112121e-01
8.937274e-01,0,0,0,1.140081e-01
8.912299e-01,0,0,0,1.168936e-01
8.893265e-01,0,0,0,1.198339e-01
8.859505e-01,0,0,0,1.225758e-01
8.831272e-01,0,0,0,1.254174e-01
8.809439e-01,0,0,0,1.283410e-01
8.783110e-01,0,0,0,1.311749e-01
8.751902e-01,0,0,0,1.339602e-01
8.726892e-01,0,0,0,1.368493e-01
8.707705e-01,0,0,0,1.398062e-01
8.674099e-01,0,0,0,1.425316e-01
8.645900e-01,0,0,0,1.453695e-01
8.623968e-01,0,0,0,1.483038e-01
8.597639e-01,0,0,0,1.511377e-01
8.566529e-01,0,0,0,1.539124e-01
8.541486e-01,0,0,0,1.568051e-01
8.522145e-01,0,0,0,1.597786e-01
8.488693e-01,0,0,0,1.624874e-01
8.460527e-01,0,0,0,1.653216e-01
8.438496e-01,0,0,0,1.682665e-01
8.412167e-01,0,0,0,1.711004e-01
8.381157e-01,0,0,0,1.738645e-01
8.356079e-01,0,0,0,1.767609e-01
8.336585e-01,0,0,0,1.797509e-01
8.303286e-01,0,0,0,1.824432e-01
8.275155e-01,0,0,0,1.852738e-01
8.253025e-01,0,0,0,1.882293e-01
8.226696e-01,0,0,0,1.910632e-01
8.195784e-01,0,0,0,1.938166e-01
8.170673e-01,0,0,0,1.967167e-01
8.151025e-01,0,0,0,1.997232e-01
8.117880e-01,0,0,0,2.023990e-01
8.089782e-01,0,0,0,2.052259e-01
8.067554e-01,0,0,0,2.081921e-01
8.041225e-01,0,0,0,2.110260e-01
8.010412e-01,0,0,0,2.137687e-01
7.985266e-01,0,0,0,2.166725e-01
7.965465e-01,0,0,0,2.196955e-01
7.932473e-01,0,0,0,2.223548e-01
7.904410e-01,0,0,0,2.251780e-01
7.882083e-01,0,0,0,2.281548e-01
7.855753e-01,0,0,0,2.309887e-01
7.825039e-01,0,0,0,2.337209e-01
7.799860e-01,0,0,0,2.366283e-01
7.779905e-01,0,0,0,2.396678e-01
7.747067e-01,0,0,0,2.423105e-01
7.719037e-01,0,0,0,2.451301e-01
7.696611e-01,0,0,0,2.481176e-01
7.670282e-01,0,0,0,2.509515e-01
7.639667e-01,0,0,0,2.536730e-01
7.614453e-01,0,0,0,2.565840e-01
7.594345e-01,0,0,0,2.596402e-01
