0,0,0.880289125,0,0
0,0,0.878573087,0,0
0,0,0.87685705,0,0
0,0,0.875141013,0,0
0,0,0.873424975,0,0
0,0,0.871708938,0,0
0,0,0.869992901,0,0
0,0,0.868276864,0,0
0,0,0.866560826,0,0
0,0,0.864844789,0,0
0,0,0.863128752,0,0
0,0,0.861412714,0,0
0,0,0.859696677,0,0
0,0,0.85798064,0,0
0,0,0.856264603,0,0
0,0,0.854548565,0,0
0,0,0.852832528,0,0
0,0,0.851116491,0,0
0,0,0.849400453,0,0
0,0,0.847684416,0,0
0,0,0.845968379,0,0
0,0,0.844252342,0,0
0,0,0.842536304,0,0
0,0,0.840820267,0,0
0,0,0.83910423,0,0
0,0,0.837388192,0,0
0,0,0.835672155,0,0
0,0,0.833956118,0,0
0,0,0.83224008,0,0
0,0,0.830524043,0,0
0,0,0.828808006,0,0
0,0,0.827091969,0,0
0,0,0.825375931,0,0
0,0,0.823659894,0,0
0,0,0.821943857,0,0
0,0,0.820227819,0,0
0,0,0.818511782,0,0
0,0,0.816795745,0,0
0,0,0.815079708,0,0
0,0,0.81336367,0,0
0,0,0.811647633,0,0
0,0,0.809931596,0,0
0,0,0.808215558,0,0
0,0,0.806499521,0,0
0,0,0.804783484,0,0
0,0,0.803067447,0,0
0,0,0.801351409,0,0
0,0,0.799635372,0,0
0,0,0.797919335,0,0
0,0,0.796203297,0,0
0,0,0.79448726,0,0
0,0,0.792771223,0,0
0,0,0.791055186,0,0
0,0,0.789339148,0,0
0,0,0.787623111,0,0
0,0,0.785907074,0,0
0,0,0.784191036,0,0
0,0,0.782474999,0,0
0,0,0.780758962,0,0
0,0,0.779042925,0,0
0,0,0.777326887,0,0
0,0,0.77561085,0,0
0,0,0.773894813,0,0
0,0,0.772178775,0,0
0,0,0.770462738,0,0
0,0,0.768746701,0,0
0,0,0.767030664,0,0
0,0,0.765314626,0,0
0,0,0.763598589,0,0
0,0,0.761882552,0,0
0,0,0.760166514,0,0
0,0,0.758450477,0,0
0,0,0.75673444,0,0
0,0,0.755018403,0,0
0,0,0.753302365,0,0
0,0,0.751586328,0,0
0,0,0.749870291,0,0
0,0,0.748154253,0,0
0,0,0.746438216,0,0
0,0,0.744722179,0,0
0,0,0.743006142,0,0
0,0,0.741290104,0,0
0,0,0.739574067,0,0
0,0,0.73785803,0,0
0,0,0.736141992,0,0
0,0,0.734425955,0,0
0,0,0.732709918,0,0
0,0,0.730993881,0,0
0,0,0.729277843,0,0
0,0,0.727561806,0,0
0,0,0.725845769,0,0
0,0,0.724129731,0,0
