5.011979e-01,2.280048e-20,1.000672e+00,6.275501e-01,0
5.371313e-01,2.386716e-03,1.070104e+00,6.721997e-01,0
4.679859e-01,5.241002e-03,9.292874e-01,5.852129e-01,0
5.206672e-01,7.594288e-03,1.032190e+00,6.508373e-01,0
4.983204e-01,1.025905e-02,9.849934e-01,6.224742e-01,0
4.969222e-01,1.281193e-02,9.797302e-01,6.203570e-01,0
5.100960e-01,1.530990e-02,1.003614e+00,6.364933e-01,0
4.974531e-01,1.793125e-02,9.758336e-01,6.202868e-01,0
5.049649e-01,2.047722e-02,9.883664e-01,6.293268e-01,0
5.039854e-01,2.303927e-02,9.839302e-01,6.277325e-01,0
5.022349e-01,2.558792e-02,9.779675e-01,6.251747e-01,0
5.045789e-01,2.814245e-02,9.801742e-01,6.277429e-01,0
5.039071e-01,3.072506e-02,9.763324e-01,6.265310e-01,0
5.045208e-01,3.329985e-02,9.750647e-01,6.269296e-01,0
5.044163e-01,3.582725e-02,9.724090e-01,6.264359e-01,0
5.045128e-01,3.838158e-02,9.701286e-01,6.261900e-01,0
5.048499e-01,4.095651e-02,9.683087e-01,6.262425e-01,0
5.054069e-01,4.353907e-02,9.669202e-01,6.265691e-01,0
5.055398e-01,4.607619e-02,9.647290e-01,6.263712e-01,0
5.055610e-01,4.861642e-02,9.623121e-01,6.260331e-01,0
5.058174e-01,5.118585e-02,9.603362e-01,6.259852e-01,0
5.063077e-01,5.377237e-02,9.588108e-01,6.262277e-01,0
5.066836e-01,5.633346e-02,9.570816e-01,6.263307e-01,0
5.066361e-01,5.885638e-02,9.545441e-01,6.259089e-01,0
5.068112e-01,6.141531e-02,9.524162e-01,6.257608e-01,0
5.072276e-01,6.400121e-02,9.507438e-01,6.259109e-01,0
5.078436e-01,6.659971e-02,9.494578e-01,6.263091e-01,0
5.077367e-01,6.910340e-02,9.468203e-01,6.258158e-01,0
5.078322e-01,7.164721e-02,9.445480e-01,6.255702e-01,0
5.081699e-01,7.422747e-02,9.427240e-01,6.256225e-01,0
5.087288e-01,7.682992e-02,9.413203e-01,6.259487e-01,0
5.088609e-01,7.935904e-02,9.391353e-01,6.257510e-01,0
5.088806e-01,8.188384e-02,9.367301e-01,6.254132e-01,0
5.091370e-01,8.445328e-02,9.347543e-01,6.253653e-01,0
5.096289e-01,8.705522e-02,9.332171e-01,6.256076e-01,0
5.100055e-01,8.962431e-02,9.314817e-01,6.257103e-01,0
5.099560e-01,9.212734e-02,9.289594e-01,6.252890e-01,0
5.101306e-01,9.468095e-02,9.268356e-01,6.251410e-01,0
5.105481e-01,9.727737e-02,9.251552e-01,6.252909e-01,0
5.111664e-01,9.989956e-02,9.238510e-01,6.256886e-01,0
5.110572e-01,1.023796e-01,9.212317e-01,6.251958e-01,0
5.111516e-01,1.049128e-01,9.189675e-01,6.249503e-01,0
5.114898e-01,1.074984e-01,9.171394e-01,6.250026e-01,0
5.120508e-01,1.101208e-01,9.157204e-01,6.253284e-01,0
5.121820e-01,1.126419e-01,9.135415e-01,6.251308e-01,0
5.122002e-01,1.151513e-01,9.111482e-01,6.247933e-01,0
5.124566e-01,1.177207e-01,9.091724e-01,6.247454e-01,0
5.129500e-01,1.203381e-01,9.076233e-01,6.249874e-01,0
5.133275e-01,1.229152e-01,9.058818e-01,6.250900e-01,0
5.132760e-01,1.253983e-01,9.033748e-01,6.246690e-01,0
5.134501e-01,1.279466e-01,9.012551e-01,6.245211e-01,0
5.138685e-01,1.305535e-01,8.995666e-01,6.246708e-01,0
5.144893e-01,1.331994e-01,8.982441e-01,6.250681e-01,0
5.143777e-01,1.356557e-01,8.956431e-01,6.245757e-01,0
5.144711e-01,1.381785e-01,8.933870e-01,6.243304e-01,0
5.148098e-01,1.407694e-01,8.915548e-01,6.243826e-01,0
5.153727e-01,1.434116e-01,8.901205e-01,6.247081e-01,0
5.155032e-01,1.459247e-01,8.879477e-01,6.245106e-01,0
5.155198e-01,1.484187e-01,8.855663e-01,6.241734e-01,0
5.157762e-01,1.509881e-01,8.835905e-01,6.241255e-01,0
5.162711e-01,1.536209e-01,8.820295e-01,6.243672e-01,0
5.166494e-01,1.562060e-01,8.802819e-01,6.244696e-01,0
