7.629395e-01,7.592302e-01,7.555208e-01,7.518115e-01,7.481022e-01
7.443929e-01,7.406835e-01,7.369742e-01,7.332649e-01,7.295556e-01
7.258463e-01,7.221369e-01,7.184276e-01,7.147183e-01,7.110090e-01
7.072996e-01,7.035903e-01,6.998810e-01,6.961717e-01,6.924624e-01
6.887530e-01,6.850437e-01,6.813344e-01,6.776251e-01,6.739158e-01
6.702064e-01,6.664971e-01,6.627878e-01,6.590785e-01,6.553691e-01
6.516598e-01,6.479505e-01,6.442412e-01,6.405319e-01,6.368225e-01
6.331132e-01,6.294039e-01,6.256946e-01,6.219852e-01,6.182759e-01
6.145666e-01,6.108573e-01,6.071480e-01,6.034386e-01,5.997293e-01
5.960200e-01,5.923107e-01,5.886013e-01,5.848920e-01,5.811827e-01
5.774734e-01,5.737641e-01,5.700547e-01,5.663454e-01,5.626361e-01
5.589268e-01,5.552174e-01,5.515081e-01,5.477988e-01,5.440895e-01
5.403802e-01,5.366708e-01,5.329615e-01,5.292522e-01,5.255429e-01
5.218335e-01,5.181242e-01,5.144149e-01,5.107056e-01,5.069963e-01
5.032869e-01,4.995776e-01,4.958683e-01,4.921590e-01,4.884496e-01
4.847403e-01,4.810310e-01,4.773217e-01,4.736124e-01,4.699030e-01
4.661937e-01,4.624844e-01,4.587751e-01,4.550657e-01,4.513564e-01
4.476471e-01,4.439378e-01,4.402285e-01,4.365191e-01,4.328098e-01
4.291005e-01,4.253912e-01,4.216818e-01,4.179725e-01,4.142632e-01
4.105539e-01,4.068446e-01,4.031352e-01,3.994259e-01,3.957166e-01
3.934703e-01,3.911273e-01,3.886719e-01,3.860812e-01,3.833326e-01
3.804362e-01,3.774045e-01,3.742176e-01,3.708634e-01,3.673556e-01
3.636962e-01,3.602696e-01,3.562841e-01,3.521760e-01,3.479503e-01
3.435819e-01,3.390929e-01,3.349654e-01,3.302314e-01,3.253815e-01
3.204272e-01,3.160705e-01,3.108496e-01,3.055518e-01,3.001690e-01
2.947248e-01,2.892112e-01,2.836189e-01,2.779716e-01,2.722620e-01
2.664971e-01,2.606768e-01,2.551765e-01,2.492433e-01,2.434157e-01
2.374120e-01,2.313856e-01,2.256425e-01,2.195590e-01,2.134855e-01
2.073490e-01,2.012467e-01,1.951466e-01,1.890416e-01,1.829563e-01
1.768970e-01,1.708557e-01,1.648194e-01,1.587954e-01,1.528416e-01
1.469356e-01,1.410579e-01,1.352319e-01,1.294482e-01,1.237207e-01
1.180715e-01,1.124831e-01,1.070019e-01,1.015044e-01,9.617614e-02
9.088108e-02,8.570566e-02,8.060073e-02,7.563338e-02,7.075479e-02
6.608378e-02,6.141643e-02,5.696195e-02,5.260022e-02,4.839025e-02
4.434024e-02,4.048324e-02,3.673191e-02,3.315729e-02,2.974604e-02
2.650112e-02,2.342366e-02,2.051438e-02,1.776440e-02,1.520524e-02
1.282631e-02,1.063461e-02,8.623648e-03,6.808187e-03,5.205760e-03
3.815052e-03,2.607285e-03,1.608674e-03,8.503598e-04,3.349999e-04
5.078681e-05,0,1.833018e-04,5.887361e-04,1.226306e-03
2.114812e-03,3.246048e-03,4.653183e-03,6.316164e-03,6.622923e-03
6.982348e-03,7.407132e-03,7.882559e-03,8.444432e-03,9.104730e-03
9.838881e-03,1.066679e-02,1.160189e-02,1.265080e-02,1.373909e-02
1.458167e-02,1.592111e-02,1.735811e-02,1.890656e-02,2.058249e-02
2.232000e-02,2.369070e-02,2.562492e-02,2.765036e-02,2.985421e-02
3.135132e-02,3.359995e-02,3.597385e-02,3.847729e-02,4.105062e-02
4.371390e-02,4.647431e-02,4.932911e-02,5.226119e-02,5.531135e-02
5.846614e-02,6.134537e-02,6.460702e-02,6.785497e-02,7.128563e-02
7.483962e-02,7.819359e-02,8.185948e-02,8.559464e-02,8.953281e-02
9.349524e-02,9.757729e-02,1.017540e-01,1.059983e-01,1.102955e-01
1.147265e-01,1.192719e-01,1.239452e-01,1.286921e-01,1.335424e-01
1.385085e-01,1.435713e-01,1.487578e-01,1.540570e-01,1.594391e-01
1.649494e-01,1.705068e-01,1.762628e-01,1.820594e-01,1.880072e-01
1.940643e-01,2.002924e-01,2.066130e-01,2.130868e-01,2.195963e-01
2.263573e-01,2.331693e-01,2.401478e-01,2.472390e-01,2.544458e-01
2.617193e-01,2.691701e-01,2.767071e-01,2.843764e-01,2.921537e-01
3.000609e-01,3.084132e-01,3.165321e-01,3.247781e-01,3.331772e-01
3.417057e-01,3.503681e-01,3.596822e-01,3.685829e-01,3.776386e-01
3.868936e-01,3.963310e-01,4.059276e-01,4.156663e-01,4.253838e-01
4.354550e-01,4.457043e-01,4.561095e-01,4.666912e-01,4.774364e-01
4.883377e-01,4.993690e-01,5.105798e-01,5.219301e-01,5.334162e-01
5.450308e-01,5.567903e-01,5.686612e-01,5.806039e-01,5.926227e-01
6.046913e-01,6.168068e-01,6.289147e-01,6.410929e-01,6.532362e-01
6.653265e-01,6.774464e-01,6.894988e-01,7.015202e-01,7.134762e-01
7.252978e-01,7.370606e-01,7.487044e-01,7.601341e-01,7.707057e-01
7.819417e-01,7.929781e-01,8.037748e-01,8.143574e-01,8.239108e-01
8.340860e-01,8.440055e-01,8.536943e-01,8.631012e-01,8.722195e-01
8.810441e-01,8.897099e-01,8.979786e-01,9.060521e-01,9.137418e-01
9.211069e-01,9.282497e-01,9.350502e-01,9.414747e-01,9.476323e-01
9.534428e-01,9.588964e-01,9.643168e-01,9.691549e-01,9.736365e-01
9.778695e-01,9.816645e-01,9.851851e-01,9.883042e-01,9.910832e-01
9.935489e-01,9.955346e-01,9.975103e-01,9.987136e-01,9.995432e-01
9.999562e-01,1,9.996290e-01,9.969095e-01,9.958712e-01
9.943968e-01,9.925507e-01,9.903324e-01,9.877195e-01,9.846757e-01
9.812799e-01,9.774984e-01,9.714514e-01,9.671323e-01,9.625345e-01
9.576221e-01,9.524364e-01,9.469880e-01,9.413114e-01,9.354206e-01
9.289701e-01,9.223662e-01,9.160342e-01,9.094920e-01,9.029146e-01
8.963064e-01,8.890194e-01,8.806793e-01,8.738748e-01,8.670491e-01
8.602701e-01,8.534291e-01,8.463296e-01,8.397711e-01,8.330820e-01
8.263952e-01,8.198495e-01,8.133732e-01,8.069678e-01,8.006804e-01
7.945227e-01,7.884600e-01,7.825263e-01,7.767311e-01,7.710613e-01
7.655463e-01,7.601976e-01,7.550423e-01,7.500670e-01,7.452931e-01
7.407176e-01,7.363927e-01,7.323068e-01,7.284089e-01,7.247797e-01
7.209308e-01,7.177345e-01,7.147178e-01,7.119481e-01,7.094162e-01
7.070402e-01,7.048870e-01,7.029588e-01,7.020692e-01,7.006877e-01
6.992234e-01,6.982983e-01,6.975908e-01,6.978839e-01,6.977257e-01
6.977782e-01,6.979614e-01,6.984334e-01,6.990550e-01,6.999455e-01
7.008826e-01,7.021295e-01,7.034947e-01,7.048437e-01,7.065390e-01
7.083605e-01,7.102907e-01,7.123405e-01,7.144286e-01,7.166653e-01
7.189635e-01,7.209961e-01,7.233370e-01,7.256951e-01,7.279286e-01
7.302287e-01,7.324248e-01,7.345886e-01,7.366677e-01,7.385736e-01
7.405118e-01,7.419249e-01,7.435940e-01,7.451177e-01,7.465481e-01
7.478453e-01,7.489953e-01,7.522686e-01,7.534631e-01,7.546033e-01
7.555621e-01,7.564140e-01,7.571085e-01,7.577440e-01,7.581879e-01
7.586218e-01,7.610230e-01,7.614720e-01,7.617882e-01,7.620254e-01
7.621733e-01,7.622217e-01,7.621693e-01,7.620302e-01,7.618139e-01
7.618745e-01,7.614638e-01,7.610439e-01,7.604929e-01,7.598523e-01
7.591278e-01,7.600553e-01,7.594751e-01,7.588617e-01,7.581702e-01
7.574481e-01,7.570727e-01,7.563790e-01,7.556424e-01,7.549495e-01
7.541402e-01,7.534373e-01,7.527039e-01,7.520011e-01,7.513048e-01
7.506365e-01,7.500119e-01,7.494008e-01,7.488180e-01,7.482332e-01
7.476577e-01,7.470946e-01,7.465507e-01,7.460129e-01,7.454928e-01
7.449725e-01,7.444766e-01,7.439951e-01,7.435142e-01,7.434826e-01
7.430622e-01,7.426469e-01,7.422540e-01,7.418459e-01,7.414139e-01
7.409843e-01,7.405667e-01,7.400530e-01,7.395703e-01,7.394032e-01
7.389049e-01,7.384325e-01,7.380076e-01,7.375627e-01,7.370681e-01
7.366876e-01,7.362454e-01,7.358443e-01,7.353647e-01,7.349527e-01
7.344390e-01,7.339775e-01,7.337136e-01,7.333215e-01,7.328523e-01
7.323908e-01,7.319825e-01,7.315685e-01,7.310922e-01,7.306322e-01
7.302024e-01,7.297580e-01,7.293367e-01,7.289411e-01,7.285521e-01
7.281563e-01,7.277813e-01,7.274678e-01,7.271305e-01,7.267683e-01
7.264455e-01,7.261109e-01,7.257669e-01,7.254687e-01,7.251705e-01
7.249376e-01,7.246279e-01,7.243980e-01,7.241666e-01,7.239650e-01
7.237410e-01,7.235448e-01,7.233309e-01,7.231595e-01,7.229163e-01
7.227213e-01,7.224986e-01,7.222681e-01,7.220196e-01,7.217719e-01
7.214807e-01,7.212161e-01,7.209150e-01,7.206090e-01,7.202796e-01
7.195921e-01,7.192511e-01,7.188751e-01,7.184117e-01,7.179834e-01
7.175371e-01,7.164851e-01,7.159012e-01,7.152170e-01,7.145377e-01
7.136988e-01,7.127867e-01,7.118147e-01,7.107297e-01,7.096244e-01
7.083244e-01,7.070043e-01,7.055747e-01,7.040468e-01,7.024065e-01
7.006467e-01,6.987495e-01,6.967504e-01,6.946113e-01,6.923507e-01
