5.814109e-01,5.824251e-01,5.834393e-01,5.844535e-01,5.854677e-01
5.864818e-01,5.874960e-01,5.885102e-01,5.895244e-01,5.905386e-01
5.915528e-01,5.925669e-01,5.935811e-01,5.945953e-01,5.956095e-01
5.966237e-01,5.976379e-01,5.986521e-01,5.996662e-01,6.006804e-01
6.016946e-01,6.027088e-01,6.037230e-01,6.047372e-01,6.057513e-01
6.067655e-01,6.077797e-01,6.087939e-01,6.098081e-01,6.108223e-01
6.118364e-01,6.128506e-01,6.138648e-01,6.148790e-01,6.158932e-01
6.169074e-01,6.179216e-01,6.189357e-01,6.199499e-01,6.209641e-01
6.219783e-01,6.229925e-01,6.240067e-01,6.250208e-01,6.260350e-01
6.270492e-01,6.280634e-01,6.290776e-01,6.300918e-01,6.311059e-01
6.321201e-01,6.331343e-01,6.341485e-01,6.351627e-01,6.361769e-01
6.371911e-01,6.382052e-01,6.392194e-01,6.402336e-01,6.412478e-01
6.422620e-01,6.432762e-01,6.442903e-01,6.453045e-01,6.463187e-01
6.473329e-01,6.483471e-01,6.493613e-01,6.503755e-01,6.513896e-01
6.524038e-01,6.534180e-01,6.544322e-01,6.554464e-01,6.564606e-01
6.574747e-01,6.584889e-01,6.595031e-01,6.605173e-01,6.615315e-01
6.625457e-01,6.635598e-01,6.645740e-01,6.655882e-01,6.666024e-01
6.676166e-01,6.686308e-01,6.696450e-01,6.706591e-01,6.716733e-01
6.726875e-01,6.737017e-01,6.747159e-01,6.757301e-01,6.767442e-01
6.777584e-01,6.787726e-01,6.797868e-01,6.808010e-01,6.818152e-01
6.822588e-01,6.828155e-01,6.834485e-01,6.841685e-01,6.849429e-01
6.857519e-01,6.866238e-01,6.880431e-01,6.894851e-01,6.904379e-01
6.915073e-01,6.925244e-01,6.935838e-01,6.946703e-01,6.957597e-01
6.969269e-01,6.981115e-01,6.993174e-01,7.005274e-01,7.017981e-01
7.030696e-01,7.043059e-01,7.055535e-01,7.068192e-01,7.081178e-01
7.094143e-01,7.107318e-01,7.120801e-01,7.134556e-01,7.148333e-01
7.162281e-01,7.176357e-01,7.190769e-01,7.208598e-01,7.223141e-01
7.238155e-01,7.252926e-01,7.267710e-01,7.285677e-01,7.303298e-01
7.318056e-01,7.332714e-01,7.347407e-01,7.361999e-01,7.376649e-01
7.391363e-01,7.405982e-01,7.420583e-01,7.435090e-01,7.449778e-01
7.464725e-01,7.479635e-01,7.494539e-01,7.509334e-01,7.523904e-01
7.538535e-01,7.553223e-01,7.567356e-01,7.581274e-01,7.595033e-01
7.609264e-01,7.622641e-01,7.635786e-01,7.649124e-01,7.661530e-01
7.673685e-01,7.686947e-01,7.698285e-01,7.711038e-01,7.721508e-01
7.731635e-01,7.741631e-01,7.751450e-01,7.761084e-01,7.770547e-01
7.779682e-01,7.788524e-01,7.796652e-01,7.804490e-01,7.811838e-01
7.818533e-01,7.825140e-01,7.831089e-01,7.836739e-01,7.842041e-01
7.846878e-01,7.851162e-01,7.854966e-01,7.858439e-01,7.861344e-01
7.863930e-01,7.866406e-01,7.868384e-01,7.870023e-01,7.872249e-01
7.872841e-01,7.872827e-01,7.872472e-01,7.871462e-01,7.876201e-01
7.881689e-01,7.885412e-01,7.888726e-01,7.892273e-01,7.895838e-01
7.899167e-01,7.896964e-01,7.893736e-01,7.897021e-01,7.897750e-01
7.899156e-01,7.900544e-01,7.901607e-01,7.902814e-01,7.903415e-01
7.904448e-01,7.905475e-01,7.906814e-01,7.907626e-01,7.907905e-01
7.910332e-01,7.912104e-01,7.913705e-01,7.915084e-01,7.916923e-01
7.918407e-01,7.919763e-01,7.919678e-01,7.921083e-01,7.922628e-01
7.923884e-01,7.925080e-01,7.922318e-01,7.922705e-01,7.922273e-01
7.921078e-01,7.920914e-01,7.917136e-01,7.913113e-01,7.911345e-01
7.909586e-01,7.907317e-01,7.905205e-01,7.902816e-01,7.900410e-01
7.897646e-01,7.894675e-01,7.891510e-01,7.888188e-01,7.883847e-01
7.879280e-01,7.874098e-01,7.868321e-01,7.862451e-01,7.855764e-01
7.848193e-01,7.840708e-01,7.832382e-01,7.823367e-01,7.810940e-01
7.800698e-01,7.789903e-01,7.777724e-01,7.765290e-01,7.752289e-01
7.737175e-01,7.722441e-01,7.705116e-01,7.688991e-01,7.672376e-01
7.655201e-01,7.637601e-01,7.619325e-01,7.600336e-01,7.581117e-01
7.561756e-01,7.542591e-01,7.523419e-01,7.504635e-01,7.484021e-01
7.465968e-01,7.448494e-01,7.431641e-01,7.415345e-01,7.399744e-01
7.385178e-01,7.371496e-01,7.358633e-01,7.347071e-01,7.336130e-01
7.326641e-01,7.318494e-01,7.311678e-01,7.305426e-01,7.309467e-01
