5.204781e-01,5.197370e-01,5.189960e-01,5.182549e-01,5.175138e-01
5.167728e-01,5.160317e-01,5.152906e-01,5.145496e-01,5.138085e-01
5.130674e-01,5.123264e-01,5.115853e-01,5.108442e-01,5.101032e-01
5.093621e-01,5.086210e-01,5.078800e-01,5.071389e-01,5.063978e-01
5.056568e-01,5.049157e-01,5.041746e-01,5.034336e-01,5.026925e-01
5.019514e-01,5.012104e-01,5.004693e-01,4.997282e-01,4.989872e-01
4.982461e-01,4.975050e-01,4.967640e-01,4.960229e-01,4.952818e-01
4.945408e-01,4.937997e-01,4.930586e-01,4.923176e-01,4.915765e-01
4.908355e-01,4.900944e-01,4.893533e-01,4.886123e-01,4.878712e-01
4.871301e-01,4.863891e-01,4.856480e-01,4.849069e-01,4.841659e-01
4.834248e-01,4.826837e-01,4.819427e-01,4.812016e-01,4.804605e-01
4.797195e-01,4.789784e-01,4.782373e-01,4.774963e-01,4.767552e-01
4.760141e-01,4.752731e-01,4.745320e-01,4.737909e-01,4.730499e-01
4.723088e-01,4.715677e-01,4.708267e-01,4.700856e-01,4.693445e-01
4.686035e-01,4.678624e-01,4.671213e-01,4.663803e-01,4.656392e-01
4.648981e-01,4.641571e-01,4.634160e-01,4.626749e-01,4.619339e-01
4.611928e-01,4.604517e-01,4.597107e-01,4.589696e-01,4.582285e-01
4.574875e-01,4.567464e-01,4.560053e-01,4.552643e-01,4.545232e-01
4.537821e-01,4.530411e-01,4.523000e-01,4.515589e-01,4.508179e-01
4.500768e-01,4.493357e-01,4.485947e-01,4.478536e-01,4.471125e-01
4.475668e-01,4.478244e-01,4.480024e-01,4.480924e-01,4.480171e-01
4.478522e-01,4.475911e-01,4.465965e-01,4.456333e-01,4.446180e-01
4.435834e-01,4.425351e-01,4.414518e-01,4.403565e-01,4.392497e-01
4.382006e-01,4.371049e-01,4.360523e-01,4.348337e-01,4.335117e-01
4.321274e-01,4.307028e-01,4.293080e-01,4.279779e-01,4.265156e-01
4.250039e-01,4.234051e-01,4.217445e-01,4.200209e-01,4.183340e-01
4.165870e-01,4.147764e-01,4.130135e-01,4.113138e-01,4.095334e-01
4.077897e-01,4.059752e-01,4.041238e-01,4.022803e-01,4.003943e-01
3.983919e-01,3.964333e-01,3.943793e-01,3.923044e-01,3.901930e-01
3.880104e-01,3.857653e-01,3.835200e-01,3.811373e-01,3.787310e-01
3.762292e-01,3.737232e-01,3.712503e-01,3.687666e-01,3.662147e-01
3.637321e-01,3.611631e-01,3.587644e-01,3.563383e-01,3.539344e-01
3.516210e-01,3.493496e-01,3.471177e-01,3.448981e-01,3.428568e-01
3.408812e-01,3.387403e-01,3.367120e-01,3.347569e-01,3.327527e-01
3.308551e-01,3.289412e-01,3.270819e-01,3.253450e-01,3.236522e-01
3.221086e-01,3.207073e-01,3.194397e-01,3.182632e-01,3.172509e-01
3.164139e-01,3.156988e-01,3.152295e-01,3.148439e-01,3.145453e-01
3.144080e-01,3.144498e-01,3.146376e-01,3.149891e-01,3.155500e-01
3.162661e-01,3.171272e-01,3.182132e-01,3.193828e-01,3.206927e-01
3.220840e-01,3.236275e-01,3.252993e-01,3.271327e-01,3.278150e-01
3.285784e-01,3.293318e-01,3.302058e-01,3.311098e-01,3.319781e-01
3.328267e-01,3.342851e-01,3.358441e-01,3.375312e-01,3.393121e-01
3.411157e-01,3.428854e-01,3.445217e-01,3.460915e-01,3.475787e-01
3.492571e-01,3.508031e-01,3.525633e-01,3.544429e-01,3.564156e-01
3.583600e-01,3.604184e-01,3.623928e-01,3.645611e-01,3.668490e-01
3.692679e-01,3.719170e-01,3.746806e-01,3.774964e-01,3.804699e-01
3.834279e-01,3.863903e-01,3.893756e-01,3.926526e-01,3.960383e-01
3.995447e-01,4.032813e-01,4.071742e-01,4.112398e-01,4.155166e-01
4.198788e-01,4.246414e-01,4.295223e-01,4.343617e-01,4.394291e-01
4.446425e-01,4.499890e-01,4.554554e-01,4.611162e-01,4.668870e-01
