0,0,9.281605e-01,8.751924e-01,0
0,0,1,1,0
0,0,9.706471e-01,9.502468e-01,0
0,0,9.826913e-01,9.719148e-01,0
0,0,9.708180e-01,9.523197e-01,0
0,0,9.739571e-01,9.586218e-01,0
0,0,9.674949e-01,9.483614e-01,0
0,0,9.670752e-01,9.485255e-01,0
0,0,9.630189e-01,9.424144e-01,0
0,0,9.610206e-01,9.398572e-01,0
0,0,9.579679e-01,9.354758e-01,0
0,0,9.552365e-01,9.316558e-01,0
0,0,9.525098e-01,9.278353e-01,0
0,0,9.497633e-01,9.239859e-01,0
0,0,9.470645e-01,9.202173e-01,0
0,0,9.443330e-01,9.163912e-01,0
0,0,9.416318e-01,9.126216e-01,0
0,0,9.389436e-01,9.088691e-01,0
0,0,9.362122e-01,9.050491e-01,0
0,0,9.334866e-01,9.012301e-01,0
0,0,9.307413e-01,8.973825e-01,0
0,0,9.280416e-01,8.936126e-01,0
0,0,9.253110e-01,8.897878e-01,0
0,0,9.226085e-01,8.860165e-01,0
0,0,9.199193e-01,8.822625e-01,0
0,0,9.171879e-01,8.784425e-01,0
0,0,9.144634e-01,8.746249e-01,0
0,0,9.117194e-01,8.707791e-01,0
0,0,9.090187e-01,8.670080e-01,0
0,0,9.062890e-01,8.631844e-01,0
0,0,9.035853e-01,8.594113e-01,0
0,0,9.008950e-01,8.556558e-01,0
0,0,8.981636e-01,8.518358e-01,0
0,0,8.954401e-01,8.480198e-01,0
0,0,8.926974e-01,8.441757e-01,0
0,0,8.899958e-01,8.404033e-01,0
0,0,8.872671e-01,8.365810e-01,0
0,0,8.845621e-01,8.328061e-01,0
0,0,8.818707e-01,8.290491e-01,0
0,0,8.791393e-01,8.252291e-01,0
0,0,8.764169e-01,8.214146e-01,0
0,0,8.736755e-01,8.175723e-01,0
0,0,8.709730e-01,8.137986e-01,0
0,0,8.682451e-01,8.099776e-01,0
0,0,8.655389e-01,8.062010e-01,0
0,0,8.628464e-01,8.024425e-01,0
0,0,8.601150e-01,7.986224e-01,0
0,0,8.573937e-01,7.948094e-01,0
0,0,8.546535e-01,7.909689e-01,0
0,0,8.519501e-01,7.871939e-01,0
0,0,8.492232e-01,7.833742e-01,0
0,0,8.465156e-01,7.795958e-01,0
0,0,8.438221e-01,7.758358e-01,0
0,0,8.410907e-01,7.720158e-01,0
0,0,8.383705e-01,7.682043e-01,0
0,0,8.356315e-01,7.643655e-01,0
0,0,8.329272e-01,7.605893e-01,0
0,0,8.302012e-01,7.567708e-01,0
0,0,8.274924e-01,7.529906e-01,0
0,0,8.247978e-01,7.492291e-01,0
0,0,8.220664e-01,7.454091e-01,0
0,0,8.193436e-01,7.416028e-01,0
0,0,8.166316e-01,7.377601e-01,0
0,0,8.138890e-01,7.339959e-01,0
0,0,8.112303e-01,7.301581e-01,0
0,0,8.084114e-01,7.264016e-01,0
0,0,8.058741e-01,7.226046e-01,0
0,0,8.028997e-01,7.188237e-01,0
0,0,8.005590e-01,7.149586e-01,0
0,0,7.971416e-01,7.112306e-01,0
0,0,7.971792e-01,7.055768e-01,0
0,0,7.919886e-01,6.989884e-01,0
0,0,7.700858e-01,6.937824e-01,0
0,0,7.557246e-01,6.863117e-01,0
0,0,7.584394e-01,6.855518e-01,0
0,0,7.589814e-01,6.855956e-01,0
0,0,7.638718e-01,6.823607e-01,0
0,0,7.634042e-01,6.835496e-01,0
0,0,7.696960e-01,6.830750e-01,0
0,0,7.796636e-01,6.832371e-01,0
0,0,7.762048e-01,6.800683e-01,0
0,0,7.796693e-01,6.782712e-01,0
0,0,7.777519e-01,6.750863e-01,0
0,0,7.768685e-01,6.723004e-01,0
0,0,7.768170e-01,6.665233e-01,0
0,0,7.739329e-01,6.628757e-01,0
0,0,7.712755e-01,6.588083e-01,0
0,0,7.677598e-01,6.541140e-01,0
0,0,7.645316e-01,6.492963e-01,0
0,0,7.729800e-01,6.443644e-01,0
0,0,7.828009e-01,6.396358e-01,0
0,0,7.757487e-01,6.329760e-01,0
0,0,7.745661e-01,6.270417e-01,0
0,0,7.717372e-01,6.222340e-01,0
0,0,7.724246e-01,6.154158e-01,0
0,0,7.639695e-01,6.096252e-01,0
0,0,7.636468e-01,6.049334e-01,0
0,0,7.613596e-01,6.001386e-01,0
0,0,7.578442e-01,5.948810e-01,0
0,0,7.529482e-01,5.883524e-01,0
0,0,7.439439e-01,5.823266e-01,0
0,0,7.424156e-01,5.765588e-01,0
0,0,7.423755e-01,5.723733e-01,0
0,0,7.415988e-01,5.666811e-01,0
0,0,7.359277e-01,5.604030e-01,0
0,0,7.336304e-01,5.528544e-01,0
0,0,7.340023e-01,5.457763e-01,0
0,0,7.274336e-01,5.408380e-01,0
0,0,7.194708e-01,5.355049e-01,0
0,0,7.149079e-01,5.299965e-01,0
0,0,7.113004e-01,5.242359e-01,0
0,0,7.007391e-01,5.193679e-01,0
0,0,6.963436e-01,5.140309e-01,0
0,0,6.916411e-01,5.080869e-01,0
0,0,6.797760e-01,5.011823e-01,0
0,0,6.713696e-01,4.943227e-01,0
0,0,6.639353e-01,4.882224e-01,0
0,0,6.550400e-01,4.824875e-01,0
0,0,6.465458e-01,4.779039e-01,0
0,0,6.391731e-01,4.724231e-01,0
