4.981999e-01,4.962645e-01,4.943292e-01,4.923938e-01,4.904584e-01
4.885230e-01,4.865876e-01,4.846523e-01,4.827169e-01,4.807815e-01
4.788461e-01,4.769107e-01,4.749754e-01,4.730400e-01,4.711046e-01
4.691692e-01,4.672338e-01,4.652984e-01,4.633631e-01,4.614277e-01
4.594923e-01,4.575569e-01,4.556215e-01,4.536862e-01,4.517508e-01
4.498154e-01,4.478800e-01,4.459446e-01,4.440093e-01,4.420739e-01
4.401385e-01,4.382031e-01,4.362677e-01,4.343324e-01,4.323970e-01
4.304616e-01,4.285262e-01,4.265908e-01,4.246555e-01,4.227201e-01
4.207847e-01,4.188493e-01,4.169139e-01,4.149785e-01,4.130432e-01
4.111078e-01,4.091724e-01,4.072370e-01,4.053016e-01,4.033663e-01
4.014309e-01,3.994955e-01,3.975601e-01,3.956247e-01,3.936894e-01
3.917540e-01,3.898186e-01,3.878832e-01,3.859478e-01,3.840125e-01
3.820771e-01,3.801417e-01,3.782063e-01,3.762709e-01,3.743356e-01
3.724002e-01,3.704648e-01,3.685294e-01,3.665940e-01,3.646586e-01
3.627233e-01,3.607879e-01,3.588525e-01,3.569171e-01,3.549817e-01
3.530464e-01,3.511110e-01,3.491756e-01,3.472402e-01,3.453048e-01
3.433695e-01,3.414341e-01,3.394987e-01,3.375633e-01,3.356279e-01
3.336926e-01,3.317572e-01,3.298218e-01,3.278864e-01,3.259510e-01
3.240157e-01,3.220803e-01,3.201449e-01,3.182095e-01,3.162741e-01
3.143387e-01,3.124034e-01,3.104680e-01,3.085326e-01,3.065972e-01
3.047151e-01,3.028482e-01,3.011608e-01,2.994225e-01,2.976496e-01
2.957932e-01,2.938995e-01,2.919977e-01,2.900580e-01,2.880981e-01
2.860758e-01,2.840733e-01,2.820450e-01,2.799866e-01,2.779288e-01
2.758474e-01,2.737689e-01,2.716680e-01,2.695535e-01,2.674475e-01
2.653529e-01,2.632591e-01,2.611643e-01,2.590669e-01,2.569762e-01
2.548704e-01,2.527186e-01,2.505666e-01,2.483959e-01,2.462369e-01
2.441171e-01,2.419940e-01,2.398587e-01,2.376855e-01,2.355746e-01
2.334180e-01,2.313502e-01,2.292462e-01,2.271866e-01,2.252411e-01
2.232419e-01,2.212920e-01,2.194439e-01,2.175822e-01,2.157982e-01
2.140871e-01,2.124272e-01,2.108410e-01,2.094708e-01,2.080058e-01
2.067576e-01,2.053604e-01,2.040204e-01,2.027300e-01,2.017282e-01
2.005857e-01,1.998137e-01,1.988585e-01,1.983341e-01,1.980228e-01
