6.769625e-02,4.478703e-01,8.690114e-01,9.440247e-02,0
0,4.816564e-01,1,0,0
2.735801e-02,4.697446e-01,9.481554e-01,4.073232e-02,0
1.582758e-02,4.765422e-01,9.711196e-01,2.619849e-02,0
2.676502e-02,4.725319e-01,9.508638e-01,4.359700e-02,0
2.360063e-02,4.753015e-01,9.577326e-01,4.094807e-02,0
2.945506e-02,4.737354e-01,9.472541e-01,5.112097e-02,0
2.963329e-02,4.748994e-01,9.476944e-01,5.322616e-02,0
3.322803e-02,4.744182e-01,9.415614e-01,6.018444e-02,0
3.488871e-02,4.748723e-01,9.391519e-01,6.440129e-02,0
3.754107e-02,4.748420e-01,9.348302e-01,7.001667e-02,0
3.988991e-02,4.749677e-01,9.310986e-01,7.521540e-02,0
4.223646e-02,4.750824e-01,9.273639e-01,8.039307e-02,0
4.460029e-02,4.751963e-01,9.236006e-01,8.560622e-02,0
4.691971e-02,4.753295e-01,9.199215e-01,9.075336e-02,0
4.927008e-02,4.754461e-01,9.161817e-01,9.594198e-02,0
5.159096e-02,4.755829e-01,9.125025e-01,1.010976e-01,0
5.390089e-02,4.757173e-01,9.088395e-01,1.062262e-01,0
5.624972e-02,4.758430e-01,9.051079e-01,1.114249e-01,0
5.859534e-02,4.759577e-01,9.013746e-01,1.166005e-01,0
6.095809e-02,4.760715e-01,8.976130e-01,1.218113e-01,0
6.327829e-02,4.762047e-01,8.939327e-01,1.269601e-01,0
6.562788e-02,4.763213e-01,8.901942e-01,1.321470e-01,0
6.794984e-02,4.764582e-01,8.865132e-01,1.373050e-01,0
7.026070e-02,4.765926e-01,8.828487e-01,1.424357e-01,0
7.260953e-02,4.767183e-01,8.791171e-01,1.476344e-01,0
7.495423e-02,4.768330e-01,8.753854e-01,1.528080e-01,0
7.731589e-02,4.769467e-01,8.716255e-01,1.580163e-01,0
7.963687e-02,4.770800e-01,8.679439e-01,1.631669e-01,0
8.198568e-02,4.771965e-01,8.642066e-01,1.683521e-01,0
8.430873e-02,4.773335e-01,8.605239e-01,1.735125e-01,0
8.662051e-02,4.774679e-01,8.568580e-01,1.786452e-01,0
8.896934e-02,4.775936e-01,8.531264e-01,1.838439e-01,0
9.131311e-02,4.777082e-01,8.493961e-01,1.890154e-01,0
9.367369e-02,4.778219e-01,8.456379e-01,1.942214e-01,0
9.599545e-02,4.779552e-01,8.419551e-01,1.993737e-01,0
9.834348e-02,4.780717e-01,8.382190e-01,2.045571e-01,0
1.006676e-01,4.782087e-01,8.345346e-01,2.097200e-01,0
1.029803e-01,4.783432e-01,8.308672e-01,2.148547e-01,0
1.053292e-01,4.784689e-01,8.271356e-01,2.200534e-01,0
1.076720e-01,4.785835e-01,8.234068e-01,2.252229e-01,0
1.100315e-01,4.786970e-01,8.196504e-01,2.304264e-01,0
1.123540e-01,4.788304e-01,8.159663e-01,2.355805e-01,0
1.147013e-01,4.789469e-01,8.122315e-01,2.407622e-01,0
1.170265e-01,4.790840e-01,8.085454e-01,2.459274e-01,0
1.193401e-01,4.792185e-01,8.048765e-01,2.510642e-01,0
1.216890e-01,4.793442e-01,8.011449e-01,2.562629e-01,0
1.240309e-01,4.794587e-01,7.974175e-01,2.614304e-01,0
1.263893e-01,4.795722e-01,7.936628e-01,2.666315e-01,0
1.287126e-01,4.797057e-01,7.899775e-01,2.717873e-01,0
1.310591e-01,4.798221e-01,7.862439e-01,2.769673e-01,0
1.333854e-01,4.799592e-01,7.825561e-01,2.821349e-01,0
1.356999e-01,4.800939e-01,7.788857e-01,2.872737e-01,0
1.380488e-01,4.802195e-01,7.751541e-01,2.924724e-01,0
1.403898e-01,4.803340e-01,7.714282e-01,2.976378e-01,0
1.427471e-01,4.804474e-01,7.676752e-01,3.028366e-01,0
1.450712e-01,4.805809e-01,7.639887e-01,3.079941e-01,0
1.474169e-01,4.806973e-01,7.602564e-01,3.131723e-01,0
1.497443e-01,4.808345e-01,7.565668e-01,3.183423e-01,0
1.520597e-01,4.809692e-01,7.528950e-01,3.234832e-01,0
1.544086e-01,4.810948e-01,7.491634e-01,3.286819e-01,0
1.567482e-01,4.812109e-01,7.454430e-01,3.338487e-01,0
1.591036e-01,4.813223e-01,7.416823e-01,3.390288e-01,0
1.614353e-01,4.814603e-01,7.380123e-01,3.442248e-01,0
1.637688e-01,4.815702e-01,7.342493e-01,3.493331e-01,0
1.661196e-01,4.817197e-01,7.306113e-01,3.546275e-01,0
1.683959e-01,4.818360e-01,7.268543e-01,3.595720e-01,0
1.708122e-01,4.819921e-01,7.232530e-01,3.650823e-01,0
1.730414e-01,4.820554e-01,7.193229e-01,3.697557e-01,0
