0,0,1,0,0
0,0,0,0,0
0,0,0.994655177,0.007374402,0
0,0,0,0.011061603,0
0,0,0.989310354,0.014748804,0
0,0,0.986637943,0.018436005,0
0,0,0.983965532,0,0
0,0,0,0.025810407,0
0,0,0.978620709,0,0
0,0,0,0.033184809,0
0,0,0.973275886,0.03687201,0
0,0,0.970603475,0.040559211,0
0,0,0,0.044246411,0
0,0,0.965258652,0.047933612,0
0,0,0,0.051620813,0
0,0,0,0.055308014,0
0,0,0.957241418,0.058995215,0
0,0,0.954569007,0.062682416,0
0,0,0,0.066369617,0
0,0,0.949224184,0,0
0,0,0.946551772,0.073744019,0
0,0,0.943879361,0,0
0,0,0.94120695,0.081118421,0
0,0,0.938534538,0.084805622,0
0,0,0.935862127,0.088492823,0
0,0,0,0.092180024,0
0,0,0.930517304,0.095867225,0
0,0,0.927844893,0,0
0,0,0,0.103241627,0
0,0,0,0.106928828,0
0,0,0.919827659,0.110616029,0
0,0,0.917155247,0,0
0,0,0.914482836,0.117990431,0
0,0,0.911810425,0.121677632,0
0,0,0.909138013,0.125364833,0
0,0,0.906465602,0.129052034,0
0,0,0.90379319,0.132739234,0
0,0,0,0.136426435,0
0,0,0.898448368,0.140113636,0
0,0,0,0,0
0,0,0.893103545,0.147488038,0
0,0,0.890431134,0.151175239,0
0,0,0.887758722,0.15486244,0
0,0,0.885086311,0.158549641,0
0,0,0.882413899,0.162236842,0
0,0,0.879741488,0,0
0,0,0.877069077,0.169611244,0
0,0,0.874396665,0.173298445,0
0,0,0,0,0
0,0,0.869051843,0.180672847,0
0,0,0.866379431,0.184360048,0
0,0,0.86370702,0,0
0,0,0.861034608,0.19173445,0
0,0,0.858362197,0.195421651,0
0,0,0,0,0
0,0,0,0.202796053,0
0,0,0,0.206483254,0
0,0,0,0.210170455,0
0,0,0.84500014,0.213857656,0
0,0,0,0.217544856,0
0,0,0,0.221232057,0
0,0,0,0.224919258,0
0,0,0.834310495,0.228606459,0
0,0,0.831638083,0.23229366,0
0,0,0.828965672,0.235980861,0
0,0,0.82629326,0,0
0,0,0.823620849,0.243355263,0
0,0,0,0,0
0,0,0.818276026,0,0
0,0,0,0.254416866,0
0,0,0.812931204,0.258104067,0
0,0,0.810258792,0.261791268,0
0,0,0.807586381,0.265478469,0
0,0,0.804913969,0,0
0,0,0,0,0
0,0,0.799569147,0.276540072,0
0,0,0,0.280227273,0
0,0,0.794224324,0.283914474,0
0,0,0.791551913,0.287601675,0
0,0,0.788879501,0.291288876,0
0,0,0.78620709,0.294976077,0
0,0,0.783534678,0.298663278,0
0,0,0.780862267,0.302350479,0
0,0,0.778189856,0,0
0,0,0.775517444,0.30972488,0
0,0,0.772845033,0.313412081,0
0,0,0.770172622,0.317099282,0
0,0,0.76750021,0.320786483,0
0,0,0.764827799,0.324473684,0
0,0,0.762155387,0.328160885,0
0,0,0.759482976,0,0
0,0,0,0.335535287,0
0,0,0.754138153,0.339222488,0
0,0,0,0.342909689,0
0,0,0,0.34659689,0
0,0,0,0.350284091,0
0,0,0,0.353971292,0
0,0,0.740776096,0,0
0,0,0.738103685,0.361345694,0
0,0,0,0.365032895,0
0,0,0.731628196,0.368446294,0
0,0,0.725765054,0.368741109,0
0,0,0.724207889,0.378730083,0
0,0,0.722137699,0.382277854,0
0,0,0.719818449,0.385810839,0
0,0,0.71746491,0.388712106,0
0,0,0.714562203,0,0
0,0,0.711731418,0.392049215,0
0,0,0.708090779,0.393494906,0
0,0,0,0,0
0,0,0.702511566,0.399163273,0
0,0,0,0.403517152,0
0,0,0.695934516,0.406099064,0
0,0,0.69353267,0,0
0,0,0,0.413234411,0
0,0,0.687576174,0.418306295,0
0,0,0.685142099,0.420744786,0
0,0,0.682637147,0,0
0,0,0.68074019,0.423442124,0
0,0,0.678929621,0,0
0,0,0.677703241,0.429207642,0
0,0,0.675762096,0.435010136,0
0,0,0.674703253,0.44188979,0
0,0,0.672546042,0.448736534,0
0,0,0,0.45444435,0
0,0,0.666621071,0.458067213,0
0,0,0.666333995,0.464454282,0
0,0,0,0.472055062,0
0,0,0,0.474936976,0
0,0,0.664689676,0.480580978,0
0,0,0.659211442,0.486208056,0
0,0,0,0.493141409,0
0,0,0.658404169,0.501317786,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0.515351442,0
0,0,0.654496741,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.650312506,0.537857141,0
0,0,0.648559844,0.543488653,0
0,0,0,0.548544207,0
0,0,0,0,0
