4.218310e-01,4.218670e-01,4.219030e-01,4.219391e-01,4.219751e-01
4.220112e-01,4.220472e-01,4.220832e-01,4.221193e-01,4.221553e-01
4.221914e-01,4.222274e-01,4.222635e-01,4.222995e-01,4.223355e-01
4.223716e-01,4.224076e-01,4.224437e-01,4.224797e-01,4.225157e-01
4.225518e-01,4.225878e-01,4.226239e-01,4.226599e-01,4.226959e-01
4.227320e-01,4.227680e-01,4.228041e-01,4.228401e-01,4.228761e-01
4.229122e-01,4.229482e-01,4.229843e-01,4.230203e-01,4.230564e-01
4.230924e-01,4.231284e-01,4.231645e-01,4.232005e-01,4.232366e-01
4.232726e-01,4.233086e-01,4.233447e-01,4.233807e-01,4.234168e-01
4.234528e-01,4.234888e-01,4.235249e-01,4.235609e-01,4.235970e-01
4.236330e-01,4.236690e-01,4.237051e-01,4.237411e-01,4.237772e-01
4.238132e-01,4.238492e-01,4.238853e-01,4.239213e-01,4.239574e-01
4.239934e-01,4.240295e-01,4.240655e-01,4.241015e-01,4.241376e-01
4.241736e-01,4.242097e-01,4.242457e-01,4.242817e-01,4.243178e-01
4.243538e-01,4.243899e-01,4.244259e-01,4.244619e-01,4.244980e-01
4.245340e-01,4.245701e-01,4.246061e-01,4.246421e-01,4.246782e-01
4.247142e-01,4.247503e-01,4.247863e-01,4.248223e-01,4.248584e-01
4.248944e-01,4.249305e-01,4.249665e-01,4.250026e-01,4.250386e-01
4.250746e-01,4.251107e-01,4.251467e-01,4.251828e-01,4.252188e-01
4.252548e-01,4.252909e-01,4.253269e-01,4.253630e-01,4.253990e-01
4.259367e-01,4.263822e-01,4.267810e-01,4.270596e-01,4.271739e-01
4.273462e-01,4.275017e-01,4.276345e-01,4.275917e-01,4.275756e-01
4.275868e-01,4.274299e-01,4.273061e-01,4.272449e-01,4.270218e-01
4.268998e-01,4.268505e-01,4.266751e-01,4.264557e-01,4.261255e-01
4.257728e-01,4.255145e-01,4.252934e-01,4.250449e-01,4.247073e-01
4.243039e-01,4.241073e-01,4.239176e-01,4.237924e-01,4.235798e-01
4.232625e-01,4.229302e-01,4.226608e-01,4.224156e-01,4.221560e-01
4.218118e-01,4.215259e-01,4.211882e-01,4.209030e-01,4.205865e-01
4.202604e-01,4.199428e-01,4.195555e-01,4.191054e-01,4.186815e-01
4.182462e-01,4.178240e-01,4.174829e-01,4.169605e-01,4.165190e-01
4.161373e-01,4.157278e-01,4.152269e-01,4.148140e-01,4.142716e-01
4.137158e-01,4.133617e-01,4.130649e-01,4.126110e-01,4.123136e-01
4.119408e-01,4.117166e-01,4.115616e-01,4.114290e-01,4.113125e-01
4.110658e-01,4.109553e-01,4.109254e-01,4.108723e-01,4.108113e-01
4.108409e-01,4.109729e-01,4.110890e-01,4.112432e-01,4.116425e-01
4.120632e-01,4.125160e-01,4.128424e-01,4.131739e-01,4.135559e-01
4.140800e-01,4.146673e-01,4.152558e-01,4.160476e-01,4.168181e-01
4.178032e-01,4.186790e-01,4.195724e-01,4.205621e-01,4.215903e-01
4.226242e-01,4.236407e-01,4.247407e-01,4.259250e-01,4.271156e-01
4.283076e-01,4.297390e-01,4.310235e-01,4.324773e-01,4.333125e-01
4.341239e-01,4.348139e-01,4.354683e-01,4.363228e-01,4.371831e-01
4.379087e-01,4.386169e-01,4.395883e-01,4.404531e-01,4.412519e-01
4.421694e-01,4.430056e-01,4.437121e-01,4.445199e-01,4.452685e-01
4.456312e-01,4.461141e-01,4.464299e-01,4.468851e-01,4.472709e-01
