5.414421e-01,5.393356e-01,5.372291e-01,5.351227e-01,5.330162e-01
5.309097e-01,5.288032e-01,5.266967e-01,5.245902e-01,5.224837e-01
5.203772e-01,5.182708e-01,5.161643e-01,5.140578e-01,5.119513e-01
5.098448e-01,5.077383e-01,5.056318e-01,5.035254e-01,5.014189e-01
4.993124e-01,4.972059e-01,4.950994e-01,4.929929e-01,4.908864e-01
4.887799e-01,4.866735e-01,4.845670e-01,4.824605e-01,4.803540e-01
4.782475e-01,4.761410e-01,4.740345e-01,4.719281e-01,4.698216e-01
4.677151e-01,4.656086e-01,4.635021e-01,4.613956e-01,4.592891e-01
4.571827e-01,4.550762e-01,4.529697e-01,4.508632e-01,4.487567e-01
4.466502e-01,4.445437e-01,4.424372e-01,4.403308e-01,4.382243e-01
4.361178e-01,4.340113e-01,4.319048e-01,4.297983e-01,4.276918e-01
4.255854e-01,4.234789e-01,4.213724e-01,4.192659e-01,4.171594e-01
4.150529e-01,4.129464e-01,4.108399e-01,4.087335e-01,4.066270e-01
4.045205e-01,4.024140e-01,4.003075e-01,3.982010e-01,3.960945e-01
3.939881e-01,3.918816e-01,3.897751e-01,3.876686e-01,3.855621e-01
3.834556e-01,3.813491e-01,3.792426e-01,3.771362e-01,3.750297e-01
3.729232e-01,3.708167e-01,3.687102e-01,3.666037e-01,3.644972e-01
3.623908e-01,3.602843e-01,3.581778e-01,3.560713e-01,3.539648e-01
3.518583e-01,3.497518e-01,3.476454e-01,3.455389e-01,3.434324e-01
3.413259e-01,3.392194e-01,3.371129e-01,3.350064e-01,3.328999e-01
3.318880e-01,3.307558e-01,3.295643e-01,3.282903e-01,3.268990e-01
3.253344e-01,3.236263e-01,3.218022e-01,3.198785e-01,3.178724e-01
3.157816e-01,3.136089e-01,3.113564e-01,3.090776e-01,3.074201e-01
3.054468e-01,3.033977e-01,3.011346e-01,2.986423e-01,2.960647e-01
2.933406e-01,2.905988e-01,2.876173e-01,2.845771e-01,2.815095e-01
2.783329e-01,2.749982e-01,2.715109e-01,2.679692e-01,2.643636e-01
2.606093e-01,2.567772e-01,2.528654e-01,2.489168e-01,2.449243e-01
2.407972e-01,2.366010e-01,2.322785e-01,2.279400e-01,2.236558e-01
2.192685e-01,2.147675e-01,2.101784e-01,2.054884e-01,2.008877e-01
1.962303e-01,1.914630e-01,1.866300e-01,1.818048e-01,1.770671e-01
1.723775e-01,1.677704e-01,1.632705e-01,1.588143e-01,1.544901e-01
1.501140e-01,1.459029e-01,1.417689e-01,1.377796e-01,1.337212e-01
1.299055e-01,1.261312e-01,1.224108e-01,1.187357e-01,1.151280e-01
