3.294003e-01,3.302233e-01,3.310462e-01,3.318692e-01,3.326922e-01
3.335152e-01,3.343382e-01,3.351612e-01,3.359841e-01,3.368071e-01
3.376301e-01,3.384531e-01,3.392761e-01,3.400991e-01,3.409221e-01
3.417450e-01,3.425680e-01,3.433910e-01,3.442140e-01,3.450370e-01
3.458600e-01,3.466829e-01,3.475059e-01,3.483289e-01,3.491519e-01
3.499749e-01,3.507979e-01,3.516208e-01,3.524438e-01,3.532668e-01
3.540898e-01,3.549128e-01,3.557358e-01,3.565588e-01,3.573817e-01
3.582047e-01,3.590277e-01,3.598507e-01,3.606737e-01,3.614967e-01
3.623196e-01,3.631426e-01,3.639656e-01,3.647886e-01,3.656116e-01
3.664346e-01,3.672576e-01,3.680805e-01,3.689035e-01,3.697265e-01
3.705495e-01,3.713725e-01,3.721955e-01,3.730184e-01,3.738414e-01
3.746644e-01,3.754874e-01,3.763104e-01,3.771334e-01,3.779564e-01
3.787793e-01,3.796023e-01,3.804253e-01,3.812483e-01,3.820713e-01
3.828943e-01,3.837172e-01,3.845402e-01,3.853632e-01,3.861862e-01
3.870092e-01,3.878322e-01,3.886551e-01,3.894781e-01,3.903011e-01
3.911241e-01,3.919471e-01,3.927701e-01,3.935931e-01,3.944160e-01
3.952390e-01,3.960620e-01,3.968850e-01,3.977080e-01,3.985310e-01
3.993539e-01,4.001769e-01,4.009999e-01,4.018229e-01,4.026459e-01
4.034689e-01,4.042919e-01,4.051148e-01,4.059378e-01,4.067608e-01
4.075838e-01,4.084068e-01,4.092298e-01,4.100527e-01,4.108757e-01
4.122329e-01,4.136442e-01,4.150819e-01,4.163726e-01,4.175816e-01
4.187901e-01,4.198924e-01,4.209128e-01,4.216868e-01,4.226380e-01
4.233865e-01,4.241497e-01,4.248141e-01,4.254452e-01,4.260504e-01
4.265995e-01,4.271047e-01,4.276988e-01,4.281929e-01,4.286539e-01
4.290002e-01,4.292793e-01,4.296906e-01,4.301033e-01,4.302910e-01
4.306629e-01,4.309688e-01,4.311801e-01,4.313611e-01,4.316454e-01
4.319272e-01,4.321221e-01,4.323004e-01,4.323864e-01,4.325153e-01
4.327218e-01,4.327653e-01,4.328730e-01,4.328603e-01,4.327938e-01
4.328054e-01,4.328564e-01,4.327630e-01,4.327387e-01,4.326769e-01
4.325381e-01,4.323372e-01,4.321665e-01,4.317999e-01,4.313933e-01
