5.011972e-01,2.280045e-20,1.000670e+00,6.275492e-01,6.427839e-01
5.152251e-01,2.958524e-03,1.025813e+00,6.446888e-01,6.590884e-01
4.858577e-01,6.102636e-03,9.641352e-01,6.074664e-01,6.196329e-01
5.161195e-01,9.001211e-03,1.021748e+00,6.449411e-01,6.567916e-01
4.906089e-01,1.212926e-02,9.677864e-01,6.125502e-01,6.222916e-01
5.107937e-01,1.507523e-02,1.005234e+00,6.374006e-01,6.464995e-01
4.973158e-01,1.816077e-02,9.753373e-01,6.200819e-01,6.274555e-01
5.062434e-01,2.115615e-02,9.902615e-01,6.308300e-01,6.371979e-01
5.019668e-01,2.420853e-02,9.787678e-01,6.250371e-01,6.299736e-01
5.043953e-01,2.723240e-02,9.806887e-01,6.276437e-01,6.313647e-01
5.040588e-01,3.026853e-02,9.770773e-01,6.267865e-01,6.292028e-01
5.045200e-01,3.329981e-02,9.750633e-01,6.269287e-01,6.280667e-01
5.046617e-01,3.630999e-02,9.724316e-01,6.266739e-01,6.265327e-01
5.048260e-01,3.932285e-02,9.698427e-01,6.264471e-01,6.250264e-01
5.050197e-01,4.233927e-02,9.673089e-01,6.262566e-01,6.235557e-01
5.052473e-01,4.535971e-02,9.648388e-01,6.261078e-01,6.221260e-01
5.055115e-01,4.838427e-02,9.624380e-01,6.260044e-01,6.207411e-01
5.058137e-01,5.141275e-02,9.601091e-01,6.259480e-01,6.194026e-01
5.061539e-01,5.444480e-02,9.578526e-01,6.259385e-01,6.181108e-01
5.065306e-01,5.747996e-02,9.556660e-01,6.259744e-01,6.168641e-01
5.069410e-01,6.051776e-02,9.535443e-01,6.260522e-01,6.156591e-01
5.073806e-01,6.355779e-02,9.514786e-01,6.261662e-01,6.144903e-01
5.078429e-01,6.659961e-02,9.494564e-01,6.263082e-01,6.133495e-01
5.079835e-01,6.959925e-02,9.468329e-01,6.260536e-01,6.118202e-01
5.081469e-01,7.260306e-02,9.442510e-01,6.258270e-01,6.103179e-01
5.083399e-01,7.561235e-02,9.417226e-01,6.256366e-01,6.088503e-01
5.085670e-01,7.862788e-02,9.392563e-01,6.254879e-01,6.074228e-01
5.088310e-01,8.164994e-02,9.368574e-01,6.253846e-01,6.060390e-01
5.091332e-01,8.467843e-02,9.345286e-01,6.253281e-01,6.047005e-01
5.094735e-01,8.771297e-02,9.322701e-01,6.253186e-01,6.034076e-01
5.098507e-01,9.075303e-02,9.300798e-01,6.253544e-01,6.021587e-01
5.102619e-01,9.379797e-02,9.279525e-01,6.254320e-01,6.009505e-01
5.107024e-01,9.684705e-02,9.258799e-01,6.255458e-01,5.997777e-01
5.111657e-01,9.989942e-02,9.238496e-01,6.256877e-01,5.986323e-01
5.113052e-01,1.028885e-01,9.212342e-01,6.254333e-01,5.971076e-01
5.114678e-01,1.058833e-01,9.186592e-01,6.252069e-01,5.956093e-01
5.116601e-01,1.088854e-01,9.161364e-01,6.250166e-01,5.941449e-01
5.118867e-01,1.118961e-01,9.136739e-01,6.248680e-01,5.927196e-01
5.121504e-01,1.149156e-01,9.112768e-01,6.247647e-01,5.913369e-01
5.124526e-01,1.179441e-01,9.089480e-01,6.247083e-01,5.899984e-01
5.127932e-01,1.209811e-01,9.066876e-01,6.246987e-01,5.887043e-01
5.131709e-01,1.240261e-01,9.044935e-01,6.247344e-01,5.874533e-01
5.135827e-01,1.270782e-01,9.023608e-01,6.248119e-01,5.862420e-01
5.140242e-01,1.301363e-01,9.002812e-01,6.249255e-01,5.850652e-01
5.144885e-01,1.331992e-01,8.982428e-01,6.250672e-01,5.839151e-01
5.146270e-01,1.361778e-01,8.956355e-01,6.248130e-01,5.823951e-01
5.147887e-01,1.391635e-01,8.930675e-01,6.245867e-01,5.809008e-01
5.149802e-01,1.421585e-01,8.905501e-01,6.243966e-01,5.794395e-01
