0,0,5.325051e-01,3.798992e-02,0
0,0,5.294355e-01,0,0
0,0,5.307689e-01,1.606300e-02,0
0,0,5.303016e-01,1.001746e-02,0
0,0,5.308748e-01,1.674578e-02,0
0,0,5.307948e-01,1.545520e-02,0
0,0,5.311325e-01,1.929324e-02,0
0,0,5.312074e-01,1.990402e-02,0
0,0,5.314404e-01,2.245650e-02,0
0,0,5.315841e-01,2.391141e-02,0
0,0,5.317733e-01,2.592714e-02,0
0,0,5.319490e-01,2.777435e-02,0
0,0,5.321240e-01,2.961536e-02,0
0,0,5.323001e-01,3.146920e-02,0
0,0,5.324741e-01,3.329700e-02,0
0,0,5.326494e-01,3.514170e-02,0
0,0,5.328237e-01,3.697209e-02,0
0,0,5.329971e-01,3.879310e-02,0
0,0,5.331728e-01,4.064031e-02,0
0,0,5.333477e-01,4.248059e-02,0
0,0,5.335237e-01,4.433358e-02,0
0,0,5.336978e-01,4.616199e-02,0
0,0,5.338730e-01,4.800608e-02,0
0,0,5.340474e-01,4.983732e-02,0
0,0,5.342208e-01,5.165906e-02,0
0,0,5.343965e-01,5.350627e-02,0
0,0,5.345714e-01,5.534582e-02,0
0,0,5.347473e-01,5.719796e-02,0
0,0,5.349214e-01,5.902699e-02,0
0,0,5.350967e-01,6.087046e-02,0
0,0,5.352711e-01,6.270255e-02,0
0,0,5.354446e-01,6.452502e-02,0
0,0,5.356203e-01,6.637223e-02,0
0,0,5.357951e-01,6.821106e-02,0
0,0,5.359710e-01,7.006234e-02,0
0,0,5.361451e-01,7.189198e-02,0
0,0,5.363203e-01,7.373484e-02,0
0,0,5.364948e-01,7.556778e-02,0
0,0,5.366684e-01,7.739098e-02,0
0,0,5.368441e-01,7.923819e-02,0
0,0,5.370187e-01,8.107629e-02,0
0,0,5.371946e-01,8.292672e-02,0
0,0,5.373688e-01,8.475697e-02,0
0,0,5.375439e-01,8.659922e-02,0
0,0,5.377185e-01,8.843302e-02,0
0,0,5.378921e-01,9.025694e-02,0
0,0,5.380678e-01,9.210415e-02,0
0,0,5.382424e-01,9.394152e-02,0
0,0,5.384182e-01,9.579110e-02,0
0,0,5.385925e-01,9.762197e-02,0
0,0,5.387675e-01,9.946360e-02,0
0,0,5.389422e-01,1.012982e-01,0
0,0,5.391159e-01,1.031229e-01,0
0,0,5.392916e-01,1.049701e-01,0
0,0,5.394661e-01,1.068068e-01,0
0,0,5.396418e-01,1.086555e-01,0
0,0,5.398161e-01,1.104870e-01,0
0,0,5.399911e-01,1.123280e-01,0
0,0,5.401659e-01,1.141635e-01,0
0,0,5.403397e-01,1.159889e-01,0
0,0,5.405154e-01,1.178361e-01,0
0,0,5.406898e-01,1.196723e-01,0
0,0,5.408654e-01,1.215182e-01,0
0,0,5.410398e-01,1.233544e-01,0
0,0,5.412149e-01,1.251881e-01,0
0,0,5.413894e-01,1.270344e-01,0
0,0,5.415640e-01,1.288464e-01,0
0,0,5.417384e-01,1.307128e-01,0
0,0,5.419150e-01,1.325202e-01,0
